algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn_r,lucas,8,robust,dyn,0.75,0.8192645311355591,1.214100003242493,2.352437734603882,0.8173438310623169,0.8192645311355591,31.688007354736328,2.352437734603882,0.8173439502716064,0.8225688338279724,1.2475340366363523,2.374096393585205,0.8046525120735168,0.8225688338279724,32.56064224243164,2.374096155166626,0.8046524524688721,19.79886817932129,297
