algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params,fold,selected_bands
bsdrfc,lucas,8,robust,dyn,0.75,0.7355010509490967,1.5405206680297852,1.944589376449585,0.6416698694229126,0.7355010509490967,40.20759201049805,1.9445891380310059,0.6416698694229126,0.7111901640892029,1.5667400360107422,1.860832691192627,0.6413248181343079,0.7111901640892029,40.89191436767578,1.860832691192627,0.6413248181343079,19.53586769104004,409,0,529|553|1115|2477|2986|3443|3815
bsdrfc,lucas,16,robust,dyn,0.75,0.8347503542900085,1.196974515914917,2.460195302963257,0.8610470294952393,0.8347503542900085,31.24103355407715,2.460195302963257,0.861047089099884,0.8178048729896545,1.2517746686935425,2.3428523540496826,0.78968346118927,0.8178049325942993,32.67131805419922,2.3428525924682617,0.78968346118927,20.76042866706848,737,0,339|355|385|387|389|1013|2010|2021|2064|2974|2975|3440|3443|3815|3817
bsdrfc,lucas,32,robust,dyn,0.75,0.8264700174331665,1.2106775045394897,2.4007813930511475,0.8378514051437378,0.8264700770378113,31.598682403564453,2.4007816314697266,0.8378514051437378,0.8427053093910217,1.1681160926818848,2.521484375,0.8560792803764343,0.8427053093910217,30.487829208374023,2.521484136581421,0.8560793995857239,24.287769079208374,1393,0,383|384|385|891|903|988|1001|1004|1397|2011|2021|2136|2595|2656|2975|2978|3014|3176|3455|3618|3815
bsdrfc,lucas,64,robust,dyn,0.75,0.854793906211853,1.1321197748184204,2.6245052814483643,0.8790683746337891,0.854793906211853,29.54832649230957,2.6245055198669434,0.8790683746337891,0.8547250032424927,1.1143683195114136,2.6237215995788574,0.9008075594902039,0.8547250032424927,29.085010528564453,2.6237220764160156,0.9008076786994934,43.103034257888794,2705,0,73|383|385|386|387|391|399|405|435|507|542|843|851|858|873|886|2019|2020|2021|2024|2133|2529|2531|2645|2650|2653|2981|2982|2983|2984|2985|3187|3455|3616|3811|3812|4171
bsdrfc,lucas,128,robust,dyn,0.75,0.8602662086486816,1.0834752321243286,2.675403118133545,0.9300284385681152,0.8602662086486816,28.278703689575195,2.6754026412963867,0.9300284385681152,0.861160933971405,1.0984162092208862,2.683845281600952,0.9104017019271851,0.861160933971405,28.668664932250977,2.683845281600952,0.9104017615318298,53.02524137496948,5329,0,67|91|96|346|375|381|383|385|386|388|389|390|391|398|403|407|411|537|542|555|614|669|739|769|835|836|842|851|854|858|862|864|871|875|893|894|903|937|942|986|1000|2019|2023|2024|2025|2137|2138|2139|2140|2143|2967|2970|2972|2979|2982|2983|2984|2985|2986|3010|3185|3186|3187|3455|3456|3458|3617|3793|3803|3804|3805|3806|4158|4164|4178
bsdrfc,lucas,256,robust,dyn,0.75,0.865504264831543,1.126338005065918,2.727003335952759,0.8869825601577759,0.865504264831543,29.397422790527344,2.727003335952759,0.8869826197624207,0.8641250729560852,1.064835786819458,2.712961435317993,0.9400114417076111,0.8641250133514404,27.792217254638672,2.712961196899414,0.9400114417076111,89.95430207252502,10577,0,46|70|85|88|90|92|105|324|340|342|371|373|375|377|378|379|380|382|383|385|386|388|392|393|395|396|502|533|536|541|545|549|553|557|559|570|572|573|575|591|607|614|640|663|681|754|800|832|833|837|838|841|843|848|851|854|857|867|872|899|901|906|907|913|927|931|940|943|955|984|986|1014|1033|1036|1038|1100|1112|1149|1167|1419|1915|1918|1919|2018|2019|2020|2021|2022|2023|2024|2025|2027|2045|2054|2059|2138|2139|2140|2306|2526|2527|2965|2967|2970|2972|2975|2977|2981|2982|2983|2984|2986|3007|3182|3183|3452|3454|3455|3456|3458|3616|3746|3747|3755|3780|3796|3798|3801|3805|3806|3807|3808|4145|4155|4164|4171|4176
bsdrfc,lucas,512,robust,dyn,0.75,0.8695868849754333,1.0199995040893555,2.7693588733673096,0.9503422975540161,0.8695868849754333,26.62198829650879,2.7693588733673096,0.9503422379493713,0.8766058087348938,1.0438053607940674,2.846858501434326,0.9699625372886658,0.876605749130249,27.24332046508789,2.846858263015747,0.9699626564979553,131.9662308692932,21073,0,42|46|47|52|58|60|65|66|68|71|74|75|84|295|323|331|337|341|357|364|365|366|367|368|369|370|371|372|373|374|375|377|378|379|380|382|383|384|385|388|391|549|562|570|574|582|596|598|599|600|601|602|605|606|607|614|615|616|617|618|619|620|636|642|646|647|653|670|683|689|695|701|716|763|774|803|804|814|822|825|826|832|836|844|845|847|848|850|854|858|867|873|879|881|885|887|891|894|895|896|897|899|900|902|905|912|933|935|946|965|967|973|974|981|988|999|1000|1001|1009|1014|1165|1413|1414|1415|1416|1419|1427|1915|1916|1918|2020|2021|2022|2143|2145|2146|2150|2528|2529|2531|2700|2732|2963|2964|2965|2966|2967|2968|2969|2973|2976|2977|2980|2982|2983|2985|2991|3002|3003|3004|3179|3180|3458|3459|3460|3461|3615|3740|3741|3742|3743|3744|3745|3746|3748|3749|3752|3753|3757|3797|3798|3799|3800|3845|3915|3971|3972|4149|4152|4157|4159|4163|4164|4170|4172|4173
