algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrfc,lucas,8,robust,dyn,0.75,0.7355010509490967,1.5405206680297852,1.944589376449585,0.6416698694229126,0.7355010509490967,40.20759201049805,1.9445891380310056,0.6416698694229126,0.7111901640892029,1.5667400360107422,1.860832691192627,0.6413248181343079,0.7111901640892029,40.89191436767578,1.860832691192627,0.6413248181343079,19.53586769104004,409
bsdrfc,lucas,16,robust,dyn,0.75,0.8347503542900085,1.196974515914917,2.460195302963257,0.8610470294952393,0.8347503542900085,31.24103355407715,2.460195302963257,0.861047089099884,0.8178048729896545,1.2517746686935425,2.3428523540496826,0.78968346118927,0.8178049325942993,32.67131805419922,2.3428525924682617,0.78968346118927,20.76042866706848,737
bsdrfc,lucas,32,robust,dyn,0.75,0.8264700174331665,1.2106775045394895,2.4007813930511475,0.8378514051437378,0.8264700770378113,31.598682403564453,2.4007816314697266,0.8378514051437378,0.8427053093910217,1.1681160926818848,2.521484375,0.8560792803764343,0.8427053093910217,30.487829208374023,2.521484136581421,0.8560793995857239,24.28776907920837,1393
bsdrfc,lucas,64,robust,dyn,0.75,0.854793906211853,1.1321197748184204,2.6245052814483643,0.8790683746337891,0.854793906211853,29.54832649230957,2.624505519866944,0.8790683746337891,0.8547250032424927,1.1143683195114136,2.6237215995788574,0.900807559490204,0.8547250032424927,29.085010528564453,2.623722076416016,0.9008076786994934,43.1030342578888,2705
bsdrfc,lucas,128,robust,dyn,0.75,0.8602662086486816,1.0834752321243286,2.675403118133545,0.9300284385681152,0.8602662086486816,28.278703689575195,2.6754026412963867,0.9300284385681152,0.861160933971405,1.0984162092208862,2.683845281600952,0.9104017019271852,0.861160933971405,28.668664932250977,2.683845281600952,0.9104017615318298,53.02524137496948,5329
bsdrfc,lucas,256,robust,dyn,0.75,0.865504264831543,1.126338005065918,2.727003335952759,0.8869825601577759,0.865504264831543,29.397422790527344,2.727003335952759,0.8869826197624207,0.8641250729560852,1.064835786819458,2.712961435317993,0.9400114417076112,0.8641250133514404,27.792217254638672,2.712961196899414,0.9400114417076112,89.95430207252502,10577
bsdrfc,lucas,512,robust,dyn,0.75,0.8695868849754333,1.0199995040893557,2.7693588733673096,0.950342297554016,0.8695868849754333,26.62198829650879,2.7693588733673096,0.9503422379493712,0.8766058087348938,1.0438053607940674,2.846858501434326,0.9699625372886658,0.876605749130249,27.24332046508789,2.846858263015747,0.9699626564979552,131.9662308692932,21073
