algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn_nosig,lucas,128,robust,dyn,0.75,0.9301705360412598,0.784463107585907,3.784605026245117,1.2637678384780884,0.9301705360412598,20.4744873046875,3.784605026245117,1.263767957687378,0.9513872265815736,0.6448090672492981,4.535634994506836,1.5627304315567017,0.9513872265815736,16.829517364501953,4.535635471343994,1.5627304315567017,486.480367898941,38049
