algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn_r,lucas,32,robust,dyn,0.95,0.8836123943328857,1.0271843671798706,2.932553291320801,0.9315723180770874,0.8836123943328857,26.809511184692383,2.932553291320801,0.9315723180770874,0.9027148485183716,0.9143807888031006,3.2061750888824463,1.097826361656189,0.9027148485183716,23.86533737182617,3.2061750888824463,1.0978264808654783,102.7922523021698,4801
bsdrcnn_r,lucas,64,robust,dyn,0.95,0.9074824452400208,1.0333147048950195,3.289177179336548,1.0623105764389038,0.9074824452400208,26.96951484680176,3.2891769409179688,1.0623105764389038,0.9058967232704164,0.8922653198242188,3.2599284648895264,1.112154841423035,0.9058966636657716,23.28812599182129,3.2599284648895264,1.112154841423035,258.44837403297424,8929
bsdrcnn_r,lucas,256,robust,dyn,0.95,0.8971561789512634,0.9059332013130188,3.1196813583374023,1.1070060729980469,0.8971561789512634,23.64485740661621,3.119680881500244,1.107005953788757,0.9013983011245728,0.9235926866531372,3.18469786643982,1.082728385925293,0.901398241519928,24.105770111083984,3.18469786643982,1.082728385925293,435.61059832572937,17569
