algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params,fold,selected_bands
bsdrcnn_r,lucas,32,robust,dyn,0.95,0.8836123943328857,1.0271843671798706,2.932553291320801,0.9315723180770874,0.8836123943328857,26.809511184692383,2.932553291320801,0.9315723180770874,0.9027148485183716,0.9143807888031006,3.2061750888824463,1.097826361656189,0.9027148485183716,23.865337371826172,3.2061750888824463,1.0978264808654785,102.7922523021698,4801,0,351|391|513|537|609|699|702|974|986|1185|1245|1434|1627|1742|1922|2138|2233|2474|2523|2535|2572|2645|2957|2960|3461|3462|3582|3604|3729|4064
bsdrcnn_r,lucas,64,robust,dyn,0.95,0.9074824452400208,1.0333147048950195,3.289177179336548,1.0623105764389038,0.9074824452400208,26.969514846801758,3.2891769409179688,1.0623105764389038,0.9058967232704163,0.8922653198242188,3.2599284648895264,1.1121548414230347,0.9058966636657715,23.28812599182129,3.2599284648895264,1.1121548414230347,258.44837403297424,8929,0,68|248|337|369|407|457|524|569|633|690|729|734|849|850|904|956|958|1010|1127|1176|1321|1422|1464|1603|1604|1682|1805|1855|1932|2016|2031|2134|2135|2266|2267|2280|2416|2458|2659|2672|2752|2796|2975|2979|3046|3047|3126|3480|3494|3503|3505|3559|3674|3675|3677|3948|3949|3976|4031|4074
bsdrcnn_r,lucas,256,robust,dyn,0.95,0.8971561789512634,0.9059332013130188,3.1196813583374023,1.1070060729980469,0.8971561789512634,23.64485740661621,3.119680881500244,1.1070059537887573,0.9013983011245728,0.9235926866531372,3.1846978664398193,1.082728385925293,0.901398241519928,24.105770111083984,3.1846978664398193,1.082728385925293,435.61059832572937,17569,0,5|17|21|25|36|58|97|109|113|123|190|217|244|248|272|300|302|326|345|353|357|365|375|389|415|438|442|479|500|503|533|543|547|578|579|597|628|629|649|663|676|690|724|739|764|771|785|812|820|862|870|879|890|891|894|904|912|941|943|948|960|971|998|1009|1025|1033|1065|1084|1096|1113|1133|1143|1166|1172|1192|1257|1282|1306|1311|1317|1325|1326|1350|1352|1362|1378|1445|1446|1450|1475|1492|1498|1588|1590|1598|1632|1663|1668|1685|1688|1696|1702|1715|1716|1718|1728|1733|1743|1751|1756|1777|1793|1832|1905|1951|1952|1966|1997|2004|2005|2024|2026|2051|2099|2134|2142|2143|2149|2151|2152|2154|2161|2163|2246|2255|2257|2281|2321|2354|2367|2386|2391|2396|2408|2410|2411|2475|2490|2494|2565|2635|2638|2639|2642|2649|2652|2655|2658|2659|2670|2698|2701|2707|2760|2773|2775|2821|2832|2868|2921|2923|2928|2929|2965|2979|2986|2998|3044|3054|3056|3057|3058|3079|3101|3133|3150|3163|3192|3244|3480|3482|3486|3487|3489|3490|3492|3500|3505|3507|3516|3517|3523|3526|3528|3535|3658|3688|3697|3733|3736|3744|3749|3750|3757|3761|3812|3820|3899|3903|3905|3911|3914|3921|3933|3942|3955|3990|4007|4086|4096|4106|4112|4122|4128|4129|4153
