algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params,fold,selected_bands
bsdrfc,lucas,8,robust,dyn,0.75,0.5765957236289978,1.8858366012573242,1.5369588136672974,0.5465220808982849,0.5765957236289978,49.220333099365234,1.5369588136672974,0.5465220808982849,0.5706624388694763,1.9316234588623047,1.5262082815170288,0.5137321949005127,0.5706623792648315,50.41537094116211,1.526208519935608,0.5137322545051575,5.877573728561401,409,0,486|490|1204|1206|2463|3003|3458|3819
bsdrfc,lucas,16,robust,dyn,0.75,0.6672928333282471,1.651953935623169,1.7338390350341797,0.5960664749145508,0.6672927737236023,43.115997314453125,1.7338389158248901,0.5960664749145508,0.6997041702270508,1.6215397119522095,1.8248984813690186,0.6214234232902527,0.6997041702270508,42.32218933105469,1.8248982429504395,0.6214234232902527,5.186708688735962,737,0,449|464|482|489|490|1113|2020|2284|2476|2988|2989|3449|3817|3818
bsdrfc,lucas,32,robust,dyn,0.75,0.7992549538612366,1.2686883211135864,2.232119560241699,0.7700957655906677,0.7992549538612366,33.11276626586914,2.232119560241699,0.770095705986023,0.7933918833732605,1.349655032157898,2.2000856399536133,0.7466076612472534,0.7933918833732605,35.22599792480469,2.2000856399536133,0.7466077208518982,4.935092926025391,1393,0,379|394|396|401|404|420|466|1115|1120|1121|1123|1339|2018|2019|2049|2060|2428|2430|2448|2981|2982|3068|3069|3457|3458|3616|3820
bsdrfc,lucas,64,robust,dyn,0.75,0.8272059559822083,1.1993863582611084,2.405888795852661,0.8177872896194458,0.8272059559822083,31.303987503051758,2.405888557434082,0.8177871704101562,0.8278318047523499,1.2249137163162231,2.410109758377075,0.8226398229598999,0.8278318047523499,31.970247268676758,2.410109758377075,0.8226398825645447,6.149564266204834,2705,0,111|345|378|383|385|386|387|403|419|440|513|541|567|979|980|981|984|988|990|993|994|1001|1022|1873|1878|2021|2058|2464|2465|2474|2479|2820|2987|2989|3190|3458|3616|3818|3819|4156
bsdrfc,lucas,128,robust,dyn,0.75,0.831139326095581,1.1809663772583008,2.433748245239258,0.8467641472816467,0.831139326095581,30.823223114013672,2.4337480068206787,0.846764087677002,0.833841860294342,1.204885721206665,2.453310251235962,0.833134114742279,0.833841860294342,31.447519302368164,2.453310251235962,0.833134114742279,8.052094221115112,5329,0,80|106|107|358|361|368|370|371|374|375|377|380|383|387|390|462|495|522|533|535|558|588|593|636|637|898|902|912|934|943|944|949|954|958|972|984|987|989|990|995|997|1004|1065|1077|1099|2018|2019|2025|2026|2071|2133|2134|2318|2839|2968|2969|2975|2979|2980|2982|3192|3194|3195|3197|3448|3450|3617|3814|4145|4152|4168
bsdrfc,lucas,256,robust,dyn,0.75,0.824739933013916,1.213126301765442,2.388902187347412,0.8337913155555725,0.824739933013916,31.662595748901367,2.388902187347412,0.8337914347648621,0.8187042474746704,1.2552716732025146,2.348656177520752,0.7943511009216309,0.8187041878700256,32.76259231567383,2.348655939102173,0.7943511009216309,12.155320882797241,10577,0,49|82|106|107|367|368|371|373|375|376|378|379|382|384|385|388|390|392|395|396|397|398|399|406|426|461|519|522|527|528|534|537|548|552|556|557|563|573|579|595|630|643|658|659|739|887|890|895|899|900|901|902|904|908|918|924|934|940|945|946|954|958|959|961|962|967|968|969|971|973|974|982|992|993|999|1002|1007|1011|1044|1160|1240|1247|1401|1402|1403|2019|2020|2021|2022|2023|2024|2028|2029|2031|2032|2035|2045|2050|2059|2067|2068|2092|2106|2109|2116|2119|2120|2127|2130|2131|2263|2299|2526|2528|2961|2967|2968|2971|2972|2974|2975|2976|2977|2979|2980|2982|3008|3199|3200|3201|3202|3203|3204|3208|3455|3457|3458|3618|3805|3808|3811|3812|4133|4148|4158|4163|4170
bsdrfc,lucas,512,robust,dyn,0.75,0.8339625597000122,1.1948308944702148,2.4543521404266357,0.8433517813682556,0.8339625597000122,31.185087203979492,2.4543519020080566,0.8433517813682556,0.8478960990905762,1.1453356742858887,2.56414794921875,0.8731064796447754,0.8478960990905762,29.893259048461914,2.564148187637329,0.8731064796447754,20.66224956512451,21073,0,29|43|54|66|77|88|96|102|107|289|354|358|364|367|369|370|373|375|376|377|378|379|380|381|382|383|384|385|386|387|388|390|405|474|495|508|519|527|535|541|542|543|548|564|569|570|578|582|585|616|620|624|631|649|655|672|688|695|697|725|727|728|737|738|743|754|756|762|765|771|782|792|799|804|821|823|830|833|835|843|844|847|848|851|855|856|858|862|863|870|872|874|875|877|878|881|909|932|938|943|945|957|961|962|963|964|967|969|972|977|979|981|984|995|997|998|999|1000|1013|1014|1015|1017|1021|1023|1024|1026|1028|1166|1194|1244|1254|1401|1402|1790|1862|1865|1914|1915|1916|1918|2017|2018|2019|2020|2135|2137|2138|2139|2140|2141|2182|2521|2522|2524|2527|2528|2529|2974|2976|2977|2978|2979|2980|2981|2982|2983|2984|2989|2990|2992|2993|3187|3188|3189|3452|3453|3455|3457|3458|3617|3745|3796|3797|3799|3804|3806|3807|3808|3918|3959|4113|4142|4144|4146|4151|4153|4157|4158|4164|4166|4169
