algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrfc,lucas,8,robust,dyn,0.75,0.5765957236289978,1.885836601257324,1.5369588136672974,0.5465220808982849,0.5765957236289978,49.220333099365234,1.5369588136672974,0.5465220808982849,0.5706624388694763,1.931623458862305,1.5262082815170288,0.5137321949005127,0.5706623792648315,50.41537094116211,1.526208519935608,0.5137322545051575,5.877573728561401,409
bsdrfc,lucas,16,robust,dyn,0.75,0.6672928333282471,1.651953935623169,1.7338390350341797,0.5960664749145508,0.6672927737236023,43.115997314453125,1.73383891582489,0.5960664749145508,0.6997041702270508,1.6215397119522097,1.8248984813690183,0.6214234232902527,0.6997041702270508,42.32218933105469,1.82489824295044,0.6214234232902527,5.186708688735962,737
bsdrfc,lucas,32,robust,dyn,0.75,0.7992549538612366,1.2686883211135864,2.232119560241699,0.7700957655906677,0.7992549538612366,33.11276626586914,2.232119560241699,0.770095705986023,0.7933918833732605,1.349655032157898,2.2000856399536133,0.7466076612472534,0.7933918833732605,35.22599792480469,2.2000856399536133,0.7466077208518982,4.935092926025391,1393
bsdrfc,lucas,64,robust,dyn,0.75,0.8272059559822083,1.1993863582611084,2.405888795852661,0.8177872896194458,0.8272059559822083,31.30398750305176,2.405888557434082,0.8177871704101562,0.8278318047523499,1.2249137163162231,2.410109758377075,0.8226398229598999,0.8278318047523499,31.97024726867676,2.410109758377075,0.8226398825645447,6.149564266204834,2705
bsdrfc,lucas,128,robust,dyn,0.75,0.831139326095581,1.1809663772583008,2.433748245239258,0.8467641472816467,0.831139326095581,30.823223114013672,2.4337480068206787,0.846764087677002,0.833841860294342,1.204885721206665,2.453310251235962,0.833134114742279,0.833841860294342,31.447519302368164,2.453310251235962,0.833134114742279,8.052094221115112,5329
bsdrfc,lucas,256,robust,dyn,0.75,0.824739933013916,1.213126301765442,2.388902187347412,0.8337913155555725,0.824739933013916,31.662595748901367,2.388902187347412,0.8337914347648621,0.8187042474746704,1.2552716732025146,2.348656177520752,0.7943511009216309,0.8187041878700256,32.76259231567383,2.348655939102173,0.7943511009216309,12.15532088279724,10577
bsdrfc,lucas,512,robust,dyn,0.75,0.8339625597000122,1.1948308944702148,2.454352140426636,0.8433517813682556,0.8339625597000122,31.18508720397949,2.4543519020080566,0.8433517813682556,0.8478960990905762,1.145335674285889,2.56414794921875,0.8731064796447754,0.8478960990905762,29.893259048461918,2.564148187637329,0.8731064796447754,20.66224956512451,21073
