algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn,lucas,128,robust,dyn,0.75,0.8952566385269165,0.9622541069984436,3.090129137039185,1.0631169080734253,0.8952566385269165,25.11483192443848,3.090129375457764,1.0631167888641355,0.903270959854126,0.9090601801872252,3.2153985500335693,1.0916078090667725,0.9032709002494812,23.726470947265625,3.2153983116149902,1.0916078090667725,471.8866391181946,17377
