algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn_r,lucas,128,robust,dyn,0.75,0.9137278497219086,0.8559125661849976,3.420375847816467,1.1763365983963012,0.9137278497219086,22.33931713104248,3.4203759908676146,1.176336669921875,0.9544441640377044,0.6271589279174805,4.691218709945678,1.5945911884307862,0.9544441521167756,16.36884813308716,4.691218662261963,1.5945911884307862,220.7935411930084,38049
bsdrfc_r,lucas,128,robust,dyn,0.75,0.8740204453468323,1.0371322810649872,2.8211804151535036,0.9643374025821686,0.8740204513072968,27.06915283203125,2.8211803913116453,0.9643374383449554,0.8776004493236542,1.0277734041213988,2.8588433027267457,0.9745060324668884,0.8776004552841187,26.82488594055176,2.8588433027267457,0.9745060324668884,45.82443740367889,10497
