fd_r2,fd_rmse,fd_rpd,fd_rpiq,fd_r2_o,fd_rmse_o,fd_rpd_o,fd_rpiq_o,ad_r2,ad_rmse,ad_rpd,ad_rpiq,ad_r2_o,ad_rmse_o,ad_rpd_o,ad_rpiq_o
0.8000235351610734,1.3370748891406359,2.236404889547019,0.7364391759198956,0.8000235351610735,34.8976546065706,2.2364048895470194,0.7364391759198957,0.842586853539295,1.1862788547895882,2.5206896402912276,0.8300530061092328,0.842586853539295,30.96187811000825,2.520689640291228,0.8300530061092329
0.8365275000575197,1.2088951671859562,2.4735319496108863,0.814524167380057,0.8365275000575197,31.552163863553453,2.4735319496108867,0.8145241673800572,0.8396147199904422,1.1974256106323509,2.4972247070826676,0.8223260975534982,0.8396147199904422,31.25280843750436,2.4972247070826676,0.8223260975534983
0.8660563634988921,1.0942771536499232,2.73261742675593,0.8998399776670553,0.8660563634988921,28.560633710263,2.73261742675593,0.8998399776670551,0.8358515592716407,1.2113919131032356,2.468433863079476,0.8128453878971876,0.8358515592716407,31.617328931994454,2.468433863079476,0.8128453878971875
