algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params,fold,selected_bands
bsdrcnn_nosig,lucas,32,robust,dyn,0.75,0.9020165205001831,0.9397338032722473,3.1949448585510254,1.0437453985214233,0.9020164608955383,24.52705192565918,3.1949448585510254,1.0437456369400024,0.899968147277832,0.9213505387306213,3.1618714332580566,1.0978385210037231,0.899968147277832,24.047250747680664,3.1618714332580566,1.0978386402130127,63.44560503959656,4801,7,326|364|521|569|632|706|758|948|980|1201|1290|1518|1626|1704|2024|2140|2158|2323|2435|2454|2646|2659|2960|2977|3471|3473|3505|3530|3715|3736|3940|4180
bsdrcnn_nosig,lucas,32,robust,dyn,0.75,0.8834620118141174,0.9832340478897095,2.9295849800109863,1.0131551027297974,0.8834620118141174,25.66240882873535,2.9295849800109863,1.0131551027297974,0.9040809869766235,0.9148151278495789,3.228947639465332,1.097305178642273,0.9040809869766235,23.876676559448242,3.228947162628174,1.097305178642273,63.88382005691528,4801,8,331|364|533|576|644|692|778|973|997|1194|1268|1456|1610|1717|2022|2142|2148|2342|2411|2431|2652|2655|2962|2980|3446|3465|3470|3481|3662|3672|3725|4180
bsdrcnn_nosig,lucas,32,robust,dyn,0.75,0.8922918438911438,0.9780502915382385,3.047302484512329,1.0263596773147583,0.8922918438911438,25.52711296081543,3.047302484512329,1.0263596773147583,0.9033326506614685,0.9080565571784973,3.2164247035980225,1.1012530326843262,0.9033326506614685,23.70027732849121,3.2164247035980225,1.1012530326843262,63.757078409194946,4801,9,344|404|505|528|640|689|754|976|1010|1208|1268|1417|1588|1715|2009|2141|2142|2363|2410|2446|2651|2690|2952|2977|3443|3471|3475|3549|3633|3696|3705|4179
bsdrcnn_nosig,lucas,64,robust,dyn,0.75,0.8939689993858337,0.9799045920372009,3.0713088512420654,1.0087774991989136,0.8939690589904785,25.575510025024414,3.0713088512420654,1.0087776184082031,0.9049366116523743,0.8973946571350098,3.243445634841919,1.1186063289642334,0.9049365520477295,23.422000885009766,3.24344539642334,1.118606448173523,93.586496591568,8929,0,73|289|312|354|403|508|554|595|672|734|738|765|816|858|867|964|967|974|1131|1138|1140|1380|1389|1418|1558|1639|1662|1830|1869|1926|1982|2030|2050|2214|2303|2311|2324|2489|2622|2653|2655|2666|2770|2856|2916|2960|2984|3050|3120|3126|3144|3202|3485|3519|3526|3566|3587|3640|3713|3851|3935|3941|3973|3985
bsdrcnn_nosig,lucas,64,robust,dyn,0.75,0.8893956542015076,0.9568360447883606,3.00714111328125,1.0361015796661377,0.8893956542015076,24.973421096801758,3.00714111328125,1.0361015796661377,0.9054096341133118,0.9087443351745605,3.2515454292297363,1.1046355962753296,0.9054096341133118,23.718225479125977,3.2515456676483154,1.1046358346939087,94.95104384422302,8929,1,71|275|316|370|435|509|544|589|662|730|770|811|876|888|962|977|1011|1147|1148|1153|1388|1451|1560|1668|1726|1849|1884|1927|1986|2031|2051|2190|2306|2325|2327|2491|2616|2644|2655|2711|2785|2837|2915|2960|2984|3049|3118|3124|3139|3207|3485|3512|3526|3564|3601|3636|3722|3943|3953|3973|3987
bsdrcnn_nosig,lucas,64,robust,dyn,0.75,0.8891004920005798,1.0071399211883545,3.0031368732452393,1.0005191564559937,0.8891004920005798,26.286352157592773,3.0031368732452393,1.0005191564559937,0.9058210849761963,0.8916207551956177,3.2586400508880615,1.1172559261322021,0.9058210849761963,23.271303176879883,3.2586400508880615,1.1172559261322021,94.85927557945251,8929,2,88|288|305|349|391|494|533|584|652|724|738|768|832|888|896|974|982|994|1133|1138|1140|1335|1370|1443|1555|1636|1645|1807|1875|1924|1984|2029|2041|2195|2308|2311|2323|2494|2636|2655|2677|2689|2769|2845|2917|2961|2981|3052|3114|3138|3143|3217|3485|3512|3525|3557|3596|3638|3726|3941|3978|3991|4003
bsdrcnn_nosig,lucas,64,robust,dyn,0.75,0.8920993804931641,0.9551838636398315,3.044583797454834,1.1070866584777832,0.8920993804931641,24.930299758911133,3.044583559036255,1.1070866584777832,0.90594881772995,0.9031007885932922,3.260852098464966,1.0945684909820557,0.90594881772995,23.57093048095703,3.260852098464966,1.0945686101913452,94.92391109466553,8929,3,79|279|318|360|423|503|545|592|663|731|732|771|812|872|893|978|988|1015|1175|1183|1215|1364|1391|1438|1619|1686|1778|1876|1908|1929|1987|2031|2057|2148|2318|2323|2336|2494|2652|2656|2707|2774|2849|2919|2961|2981|3050|3120|3128|3153|3210|3480|3507|3549|3553|3639|3640|3723|3913|3934|3988|3992|4003
bsdrcnn_nosig,lucas,64,robust,dyn,0.75,0.8897828459739685,0.9376479387283325,3.012418270111084,1.0419812202453613,0.8897828459739685,24.472610473632812,3.012418270111084,1.0419812202453613,0.9058071374893188,0.9120500087738037,3.25839900970459,1.1090337038040161,0.9058071374893188,23.804506301879883,3.2583987712860107,1.1090338230133057,94.90755915641785,8929,4,69|280|309|361|416|515|564|574|648|726|743|754|811|872|882|982|993|1028|1169|1187|1285|1330|1453|1505|1623|1663|1694|1884|1887|1929|1993|2030|2069|2227|2276|2329|2344|2453|2517|2636|2645|2653|2753|2825|2846|2966|2984|3053|3120|3134|3143|3198|3478|3521|3525|3565|3637|3639|3707|3929|3940|3948|3981|3985
bsdrcnn_nosig,lucas,64,robust,dyn,0.75,0.887769877910614,0.9706757664680481,2.9852805137634277,1.061787486076355,0.887769877910614,25.334638595581055,2.9852802753448486,1.061787486076355,0.9043505787849426,0.9118009209632874,3.233494758605957,1.0841244459152222,0.9043505787849426,23.798004150390625,3.233494758605957,1.0841245651245117,95.15397381782532,8929,5,92|253|313|381|437|505|554|593|639|740|745|761|817|873|879|1019|1024|1038|1188|1213|1229|1350|1369|1508|1618|1619|1687|1871|1926|1985|2031|2060|2201|2249|2303|2315|2470|2511|2624|2642|2656|2785|2850|2919|2965|2983|3048|3120|3137|3141|3222|3479|3504|3512|3548|3582|3632|3719|3943|3978|3987|3992|4004
bsdrcnn_nosig,lucas,64,robust,dyn,0.75,0.9119368195533752,0.8778006434440613,3.3700990676879883,1.142484426498413,0.9119368195533752,22.91059684753418,3.3700990676879883,1.142484426498413,0.898868978023529,0.9311714768409729,3.1446409225463867,1.0739160776138306,0.898868978023529,24.30357551574707,3.144641160964966,1.0739160776138306,94.92876482009888,8929,6,42|283|299|339|373|454|510|564|615|702|738|745|817|876|879|1007|1029|1044|1199|1229|1263|1383|1422|1519|1521|1604|1621|1822|1875|1926|1980|2027|2042|2203|2337|2340|2369|2485|2528|2652|2655|2715|2757|2833|2847|2967|2984|3052|3119|3126|3154|3211|3484|3513|3523|3554|3641|3644|3724|3941|3942|3989|3991|3995
bsdrcnn_nosig,lucas,64,robust,dyn,0.75,0.8945478200912476,0.9711428284645081,3.079726219177246,1.0247831344604492,0.8945478200912476,25.346826553344727,3.079726219177246,1.0247830152511597,0.9064649343490601,0.8921231031417847,3.269836187362671,1.1295108795166016,0.9064649343490601,23.284412384033203,3.269836187362671,1.1295109987258911,95.06614375114441,8929,7,81|308|356|382|506|542|585|661|724|727|771|798|876|888|1003|1009|1033|1184|1278|1292|1371|1394|1536|1545|1680|1684|1843|1864|1928|1987|2032|2052|2172|2303|2317|2320|2493|2540|2650|2652|2715|2773|2831|2919|2962|2983|3053|3119|3137|3168|3204|3486|3506|3525|3537|3640|3642|3718|3911|3933|4003|4005|4008
bsdrcnn_nosig,lucas,64,robust,dyn,0.75,0.9071578979492188,0.9416252374649048,3.282217502593994,1.0823383331298828,0.907157838344574,24.5764217376709,3.282217264175415,1.0823383331298828,0.9008082747459412,0.9075948596000671,3.1752331256866455,1.0933700799942017,0.9008082747459412,23.6882266998291,3.1752328872680664,1.0933700799942017,94.90672326087952,8929,8,80|282|291|357|377|502|565|583|658|732|771|773|802|872|893|949|970|975|1127|1157|1159|1358|1359|1445|1548|1672|1704|1841|1880|1929|1985|2029|2047|2205|2318|2323|2325|2490|2625|2637|2656|2674|2762|2852|2917|2963|2983|3050|3118|3131|3140|3216|3486|3514|3527|3561|3590|3640|3725|3941|3950|3976|3988|4008
bsdrcnn_nosig,lucas,64,robust,dyn,0.75,0.895934522151947,0.9534505009651184,3.100177526473999,1.0367666482925415,0.895934522151947,24.88505744934082,3.100177526473999,1.036766767501831,0.9053086042404175,0.9012823104858398,3.249809980392456,1.1180323362350464,0.9053085446357727,23.523468017578125,3.249809980392456,1.1180323362350464,95.1012053489685,8929,9,66|297|311|350|394|495|540|590|663|726|732|763|804|856|874|961|967|982|1142|1167|1172|1356|1370|1432|1551|1622|1702|1846|1868|1926|1984|2028|2040|2199|2328|2337|2355|2488|2622|2652|2655|2715|2781|2827|2918|2961|2984|3050|3119|3136|3150|3198|3485|3502|3519|3543|3636|3646|3712|3929|3939|3965|3987|4002
bsdrcnn_nosig,lucas,128,robust,dyn,0.75,0.9248310327529907,0.8077055215835571,3.647711753845215,1.2795814275741577,0.9248310327529907,21.081113815307617,3.647711753845215,1.2795813083648682,0.9554077386856079,0.61917644739151,4.735691547393799,1.596484661102295,0.9554077386856079,16.160505294799805,4.735691547393799,1.596484661102295,187.7874641418457,38049,0,7|15|96|145|182|189|254|266|335|360|364|405|448|514|545|587|595|611|645|650|655|702|780|828|853|869|874|903|976|986|998|1005|1026|1048|1056|1179|1194|1264|1293|1315|1325|1333|1358|1422|1487|1494|1500|1522|1577|1611|1717|1719|1756|1782|1844|1845|1851|1931|1957|1998|2007|2030|2092|2094|2135|2211|2233|2236|2244|2245|2262|2409|2453|2482|2530|2542|2556|2564|2588|2593|2657|2658|2664|2712|2736|2742|2808|2837|2949|2969|2976|2989|3033|3066|3074|3116|3187|3190|3216|3304|3338|3353|3365|3454|3468|3470|3524|3529|3569|3598|3602|3603|3634|3684|3694|3733|3778|3850|3874|3877|3933|3935|3936|3962|4171|4187|4236
bsdrcnn_nosig,lucas,128,robust,dyn,0.75,0.9169041514396667,0.8705745339393616,3.469367265701294,1.1387643814086914,0.9169041514396667,22.721996307373047,3.469367265701294,1.1387643814086914,0.9557292461395264,0.6116273403167725,4.752857685089111,1.6412467956542969,0.9557292461395264,15.963473320007324,4.752857685089111,1.6412469148635864,189.39695930480957,38049,1,14|35|86|87|174|189|259|322|347|353|372|373|394|397|479|523|538|598|612|615|618|667|704|731|791|809|830|924|954|960|963|1032|1035|1062|1072|1073|1110|1138|1219|1312|1324|1365|1379|1382|1422|1451|1492|1517|1587|1608|1619|1665|1672|1698|1739|1828|1829|1843|1908|1935|1995|1996|2031|2080|2084|2102|2125|2260|2277|2280|2283|2331|2373|2386|2439|2442|2494|2528|2545|2607|2631|2656|2694|2724|2743|2755|2811|2821|2864|2963|2968|2981|3059|3073|3103|3140|3181|3189|3200|3280|3315|3317|3435|3448|3459|3477|3490|3493|3563|3600|3608|3609|3656|3682|3741|3761|3817|3856|3881|3911|3931|3947|3974|3977|4000|4033|4215
bsdrcnn_nosig,lucas,128,robust,dyn,0.75,0.9232910871505737,0.8441943526268005,3.610912561416626,1.1391758918762207,0.9232910871505737,22.03347396850586,3.6109120845794678,1.1391758918762207,0.9602125883102417,0.5778716206550598,5.013492584228516,1.7570090293884277,0.9602125883102417,15.082449913024902,5.013492584228516,1.7570090293884277,189.15024590492249,38049,2,3|25|69|189|244|301|324|356|360|363|398|413|540|557|572|584|631|638|647|666|686|722|851|852|857|866|955|958|959|989|990|998|1071|1116|1171|1184|1211|1229|1299|1306|1335|1349|1465|1470|1475|1490|1534|1611|1613|1689|1714|1764|1814|1872|1882|1897|1938|1945|1989|1992|2013|2069|2081|2099|2149|2223|2243|2263|2287|2335|2408|2418|2430|2491|2492|2532|2611|2638|2650|2653|2666|2670|2773|2809|2824|2829|2860|2931|2970|2986|3042|3076|3103|3118|3188|3202|3207|3230|3272|3302|3372|3467|3471|3474|3491|3507|3535|3603|3607|3667|3697|3756|3776|3778|3849|3871|3884|3925|3962|3972|4112|4138|4186|4215
bsdrcnn_nosig,lucas,128,robust,dyn,0.75,0.9150246977806091,0.8656495213508606,3.430785655975342,1.1729061603546143,0.9150246977806091,22.59345245361328,3.430785655975342,1.1729061603546143,0.9600270390510559,0.5846334099769592,5.0018439292907715,1.69736647605896,0.9600270390510559,15.258931159973145,5.0018439292907715,1.697366714477539,189.52936220169067,38049,3,7|82|201|227|262|275|313|337|347|352|372|376|418|438|502|540|587|618|623|631|677|711|795|809|823|864|928|948|957|960|1007|1010|1030|1060|1108|1224|1267|1285|1355|1356|1359|1429|1440|1498|1507|1530|1535|1616|1672|1678|1690|1727|1781|1845|1860|1878|1919|1946|1995|1996|2024|2081|2083|2140|2195|2240|2241|2284|2291|2296|2299|2462|2528|2539|2545|2574|2616|2624|2656|2666|2680|2762|2775|2791|2813|2844|2860|2959|2978|2984|3048|3060|3098|3118|3177|3182|3191|3233|3284|3298|3375|3474|3480|3481|3485|3514|3524|3578|3585|3598|3660|3692|3771|3782|3815|3847|3849|3873|3937|3938|3975|3980|4012|4155|4175
bsdrcnn_nosig,lucas,128,robust,dyn,0.75,0.9203979969024658,0.857458770275116,3.544687509536743,1.179641842842102,0.9203979969024658,22.37967300415039,3.544687509536743,1.179641842842102,0.950464129447937,0.6454553604125977,4.493175506591797,1.5433578491210938,0.950464129447937,16.846385955810547,4.493175029754639,1.5433577299118042,189.14853858947754,38049,4,11|30|111|151|156|219|259|299|329|357|362|391|426|503|510|579|586|593|597|631|647|664|690|809|811|815|836|876|913|929|958|985|990|1038|1057|1076|1172|1214|1256|1263|1306|1335|1394|1423|1436|1505|1513|1518|1583|1602|1663|1677|1695|1752|1797|1842|1852|1882|1916|1943|1983|1990|1995|2075|2080|2128|2167|2189|2241|2250|2260|2347|2421|2441|2481|2532|2537|2539|2580|2603|2606|2635|2657|2659|2671|2767|2782|2859|2867|2921|2959|2978|2985|3073|3075|3090|3118|3181|3195|3199|3283|3334|3350|3389|3464|3465|3473|3490|3529|3574|3594|3608|3610|3640|3685|3745|3759|3813|3842|3861|3873|3939|3942|3954|3980|4188|4237
bsdrcnn_nosig,lucas,128,robust,dyn,0.75,0.9195886254310608,0.8483733534812927,3.5268020629882812,1.1606615781784058,0.9195886254310608,22.14254379272461,3.5268023014068604,1.1606615781784058,0.9498246312141418,0.653314471244812,4.464450359344482,1.542385458946228,0.9498246312141418,17.0515079498291,4.464449882507324,1.5423855781555176,188.7668695449829,38049,5,10|65|170|175|248|259|268|294|340|343|377|421|447|484|523|586|603|605|612|626|652|687|710|779|796|830|835|882|936|953|988|1012|1016|1040|1041|1108|1141|1169|1249|1276|1319|1372|1376|1387|1430|1443|1478|1534|1552|1593|1701|1707|1716|1763|1792|1858|1861|1876|1916|1929|1970|2014|2043|2075|2091|2149|2165|2185|2205|2268|2292|2300|2397|2407|2416|2478|2512|2532|2602|2603|2659|2674|2760|2801|2802|2808|2836|2857|2954|2962|2978|2986|3068|3084|3095|3118|3193|3194|3201|3249|3290|3336|3364|3464|3467|3481|3501|3519|3596|3610|3655|3688|3750|3755|3782|3848|3857|3873|3930|3932|3934|3945|3977|4201|4212
