algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn_nosig,lucas,8,robust,dyn,0.75,0.8315894603729248,1.2018452882766724,2.436997890472412,0.8703091740608215,0.83158940076828,31.368162155151367,2.436997890472412,0.8703091740608215,0.8183534741401672,1.2521451711654663,2.3463876247406006,0.7894497513771057,0.8183534741401672,32.68098831176758,2.3463876247406006,0.7894498109817505,17.297518968582153,297
