algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn_r,lucas,32,robust,dyn,0.75,0.8853780031204224,0.9753233194351196,2.9539687633514404,0.993874192237854,0.8853780031204224,25.4559383392334,2.9539687633514404,0.9938741326332092,0.8906209468841553,0.9768171906471252,3.023751974105835,1.0394223928451538,0.8906209468841553,25.494930267333984,3.023751735687256,1.0394223928451538,73.25986862182617,4801
bsdrcnn,lucas,32,robust,dyn,0.75,0.9032069444656372,0.9347493052482604,3.2145323753356934,1.1025965213775637,0.9032069444656372,24.396955490112305,3.214532852172852,1.102596640586853,0.906175971031189,0.8920367956161499,3.2647979259490967,1.112439751625061,0.906175971031189,23.282161712646484,3.2647979259490967,1.112439751625061,65.3614113330841,4801
