algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn_r,lucas,512,robust,dyn,0.85,0.8859003186225891,0.9961699843406676,2.9609038829803467,1.0086523294448853,0.8859003186225891,26.000038146972656,2.9609034061431885,1.0086524486541748,0.9218570590019226,0.8199548125267029,3.577394962310791,1.2195794582366943,0.9218570590019226,21.400819778442383,3.57739520072937,1.219579577445984,4310.216405391693,50977
bsdrcnn_r,lucas,512,robust,dyn,0.95,0.9000263214111328,0.9695772528648376,3.1641461849212646,1.0373047590255735,0.9000263810157776,25.305965423583984,3.164145946502685,1.0373049974441528,0.9331881403923036,0.756965696811676,3.868865728378296,1.3210638761520386,0.9331880807876588,19.756805419921875,3.8688652515411377,1.3210638761520386,13519.914398908615,50977
