algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn_r2,lucas,8,robust,dyn,0.75,0.8077432513237,1.1861437559127808,2.280862331390381,0.8099591135978699,0.8077431917190552,30.958351135253903,2.2808620929718018,0.8099590539932251,0.8222241997718811,1.2681455612182615,2.3717942237854004,0.8036593794822693,0.8222241997718811,33.09859848022461,2.3717939853668213,0.8036593794822693,19.032979249954224,297
bsdrcnn_r2,lucas,16,robust,dyn,0.75,0.8810814619064331,1.031017184257507,2.900114059448242,1.010793685913086,0.8810814619064331,26.909547805786133,2.9001142978668213,1.010793685913086,0.8897225856781006,0.9687413573265076,3.01141095161438,1.0164470672607422,0.8897225856781006,25.284151077270508,3.01141095161438,1.0164470672607422,56.9761118888855,4657
bsdrcnn_r2,lucas,32,robust,dyn,0.75,0.8916181921958923,0.9523566961288452,3.0378172397613525,1.0620958805084229,0.8916181921958923,24.856508255004883,3.0378172397613525,1.062096118927002,0.9044333696365356,0.911867618560791,3.2348949909210205,1.0924487113952637,0.9044333696365356,23.799745559692383,3.2348949909210205,1.0924487113952637,69.75195240974426,4801
bsdrcnn_r2,lucas,64,robust,dyn,0.75,0.8930461406707764,0.9675384163856506,3.0580291748046875,1.0889902114868164,0.8930461406707764,25.25275230407715,3.0580296516418457,1.0889902114868164,0.9063397645950316,0.8960467576980591,3.267650842666626,1.0989094972610474,0.9063397645950316,23.38681983947754,3.267650842666626,1.098909616470337,111.72317695617676,8929
