algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params,fold,selected_bands
bsdrfc_r,lucas,8,robust,dyn,0.55,0.5651407837867737,1.8884905576705933,1.5165188312530518,0.5168432593345642,0.5651407241821289,49.28960418701172,1.5165188312530518,0.5168432593345642,0.5677462816238403,1.9676496982574463,1.5210684537887573,0.5218510031700134,0.5677462816238403,51.355655670166016,1.5210685729980469,0.5218510031700134,10.632803916931152,409,0,508|1130|1862|2020|2468|3003|3456|3818
bsdrfc_r,lucas,8,robust,static,0.55,0.3958922028541565,2.2258591651916504,1.286663293838501,0.43850645422935486,0.3958921432495117,58.09492492675781,1.2866634130477905,0.43850642442703247,0.400112509727478,2.3179993629455566,1.2911694049835205,0.44297680258750916,0.40011245012283325,60.499786376953125,1.2911694049835205,0.44297677278518677,7.091609716415405,401,0,466|927|1389|1850|2312|2773|3235|3696
bsdrfc_r,lucas,8,robust,dyn,0.65,0.5462656021118164,1.9203052520751953,1.4846621751785278,0.5147649049758911,0.5462656021118164,50.119964599609375,1.4846621751785278,0.5147649049758911,0.5563597679138184,1.984967589378357,1.5014119148254395,0.5076469779014587,0.5563597679138184,51.807655334472656,1.5014119148254395,0.5076469779014587,12.323177337646484,409,0,531|1148|1862|2020|2468|3003|3455|3817
bsdrfc_r,lucas,8,robust,static,0.65,0.392414927482605,2.2221479415893555,1.2829949855804443,0.44484245777130127,0.392414927482605,57.99806213378906,1.2829948663711548,0.4448424279689789,0.40251725912094116,2.303565740585327,1.2937568426132202,0.4374360740184784,0.4025171995162964,60.123069763183594,1.2937568426132202,0.4374360740184784,5.652142763137817,401,0,466|927|1389|1850|2312|2773|3235|3696
bsdrfc_r,lucas,8,robust,dyn,0.75,0.5501749515533447,2.020291805267334,1.4911386966705322,0.47790977358818054,0.5501749515533447,52.7296142578125,1.4911386966705322,0.4779098331928253,0.5493456125259399,1.953208565711975,1.4896748065948486,0.517862856388092,0.5493454933166504,50.97874450683594,1.4896748065948486,0.5178629159927368,13.631072044372559,409,0,529|1218|1229|2020|2471|3000|3456|3819
bsdrfc_r,lucas,8,robust,static,0.75,0.40328484773635864,2.326889753341675,1.2946618795394897,0.41493895649909973,0.40328478813171387,60.7318229675293,1.2946617603302002,0.4149389863014221,0.3976631760597229,2.258117437362671,1.2885271310806274,0.44793692231178284,0.3976631164550781,58.93686294555664,1.2885271310806274,0.44793701171875,5.397399187088013,401,0,466|927|1389|1850|2312|2773|3235|3696
bsdrfc_r,lucas,8,robust,dyn,0.85,0.5599597692489624,2.0607528686523438,1.5077183246612549,0.5010629892349243,0.5599597096443176,53.78565216064453,1.5077183246612549,0.5010629892349243,0.5553891062736511,1.9364835023880005,1.4997596740722656,0.5124428868293762,0.5553891062736511,50.54221725463867,1.4997597932815552,0.512442946434021,14.465810775756836,409,0,541|1217|2020|2471|3000|3455|3818
bsdrfc_r,lucas,8,robust,static,0.85,0.4068031907081604,2.3926496505737305,1.2985749244689941,0.4315579831600189,0.4068032503128052,62.448150634765625,1.2985750436782837,0.4315579831600189,0.39731621742248535,2.2545948028564453,1.2881516218185425,0.44013991951942444,0.3973161578178406,58.84492492675781,1.2881516218185425,0.4401399493217468,6.001263380050659,401,0,466|927|1389|1850|2312|2773|3235|3696
bsdrfc_r,lucas,8,robust,dyn,0.95,0.537308394908905,1.8258628845214844,1.4707996845245361,0.5597521066665649,0.5373083353042603,47.65502166748047,1.470799446105957,0.5597521662712097,0.5555705428123474,1.965455174446106,1.5000615119934082,0.508787989616394,0.5555704832077026,51.29838180541992,1.5000615119934082,0.5087880492210388,15.87196946144104,409,0,538|1229|1230|2020|2470|3000|3457|3818
bsdrfc_r,lucas,8,robust,static,0.95,0.38068318367004395,2.112412929534912,1.271284818649292,0.48382139205932617,0.38068318367004395,55.133968353271484,1.2712849378585815,0.4838215410709381,0.39964520931243896,2.2843661308288574,1.2906441688537598,0.437758207321167,0.3996451497077942,59.62196350097656,1.2906440496444702,0.4377581775188446,8.242783784866333,401,0,466|927|1389|1850|2312|2773|3235|3696
bsdrfc_r,lucas,16,robust,dyn,0.05,0.6793074607849121,1.6685410737991333,1.7658997774124146,0.6016222238540649,0.6793074011802673,43.548919677734375,1.765899658203125,0.6016222834587097,0.6540425419807434,1.5999404191970825,1.7009365558624268,0.5891023874282837,0.6540426015853882,41.758445739746094,1.7009366750717163,0.5891024470329285,9.990684032440186,737,0,419|420|422|1126|2020|2445|2470|2988|2992|3052|3450|3814
bsdrfc_r,lucas,16,robust,static,0.05,0.5234876871109009,2.0338995456695557,1.448683261871338,0.4935501217842102,0.5234876871109009,53.08477783203125,1.4486831426620483,0.4935501515865326,0.5085390210151672,1.9069397449493408,1.4271018505096436,0.4942624568939209,0.508539080619812,49.7711296081543,1.4271018505096436,0.4942624866962433,4.578707695007324,721,0,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc_r,lucas,16,robust,dyn,0.15,0.7121340036392212,1.5475620031356812,1.8638739585876465,0.641226053237915,0.7121340036392212,40.3913688659668,1.863873839378357,0.641226053237915,0.7354740500450134,1.6496375799179077,1.94460928440094,0.6387099027633667,0.7354741096496582,43.0555419921875,1.9446091651916504,0.6387099027633667,8.393521547317505,737,0,433|442|1110|1114|1127|2019|2447|2478|2987|2990|3450|3453|3820|3821
bsdrfc_r,lucas,16,robust,static,0.15,0.521324872970581,1.9955991506576538,1.4454107284545898,0.49726274609565735,0.5213248133659363,52.085140228271484,1.4454106092453003,0.49726271629333496,0.5469866991043091,2.158787488937378,1.4859732389450073,0.48807021975517273,0.5469866991043091,56.34435272216797,1.4859733581542969,0.48807021975517273,3.7976794242858887,721,0,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc_r,lucas,16,robust,dyn,0.25,0.6872766017913818,1.631644368171692,1.7882699966430664,0.6081822514533997,0.6872766017913818,42.58591842651367,1.7882702350616455,0.6081823110580444,0.7003605365753174,1.6359186172485352,1.8270076513290405,0.6183035373687744,0.7003605365753174,42.69747543334961,1.8270076513290405,0.6183035373687744,11.153744459152222,737,0,418|420|421|423|424|1112|2019|2020|2459|2467|2993|2996|3054|3452|3818|3819
bsdrfc_r,lucas,16,robust,static,0.25,0.5511533617973328,1.9547637701034546,1.4926717281341553,0.5076506733894348,0.5511534810066223,51.01933288574219,1.4926719665527344,0.5076507329940796,0.560369610786438,1.981554388999939,1.508328914642334,0.5104549527168274,0.560369610786438,51.718570709228516,1.508328914642334,0.5104549527168274,4.251181602478027,721,0,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc_r,lucas,16,robust,dyn,0.35,0.7294095754623413,1.5285406112670898,1.9224681854248047,0.6617385745048523,0.7294095754623413,39.8949089050293,1.9224681854248047,0.6617385149002075,0.7266979217529297,1.531899333000183,1.9129648208618164,0.642780065536499,0.7266978621482849,39.982574462890625,1.9129647016525269,0.6427800059318542,12.922267436981201,737,0,406|409|410|411|413|1121|2019|2020|2472|2474|2988|2989|3452|3454|3816|3817
bsdrfc_r,lucas,16,robust,static,0.35,0.5962710976600647,1.8670920133590698,1.5738756656646729,0.5417484641075134,0.5962710976600647,48.731101989746094,1.5738756656646729,0.5417484045028687,0.5923354625701904,1.870941400527954,1.5663074254989624,0.5262988805770874,0.5923354625701904,48.83156967163086,1.5663074254989624,0.5262988209724426,8.597502946853638,721,0,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc_r,lucas,16,robust,dyn,0.45,0.7016416788101196,1.60500967502594,1.8308343887329102,0.6254363656044006,0.7016416788101196,41.89075469970703,1.8308342695236206,0.6254363656044006,0.690192699432373,1.632079839706421,1.7967029809951782,0.6127151250839233,0.690192699432373,42.59728240966797,1.7967032194137573,0.6127151846885681,14.623447895050049,737,0,418|421|422|425|1115|2020|2462|2480|2988|2991|3448|3451|3817|3818
bsdrfc_r,lucas,16,robust,static,0.45,0.553952693939209,1.9624520540237427,1.49736487865448,0.5115189552307129,0.553952693939209,51.21999740600586,1.4973649978637695,0.5115189552307129,0.5428651571273804,1.9825206995010376,1.4791083335876465,0.5044083595275879,0.5428651571273804,51.74378967285156,1.479108452796936,0.5044084191322327,10.688257217407227,721,0,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc_r,lucas,16,robust,dyn,0.55,0.709290087223053,1.6223219633102417,1.8547792434692383,0.6211237907409668,0.7092900276184082,42.34260559082031,1.8547791242599487,0.6211238503456116,0.6873214244842529,1.6070046424865723,1.788418173789978,0.6181033253669739,0.6873214244842529,41.94282150268555,1.7884180545806885,0.6181033849716187,8.929564714431763,737,0,418|420|422|424|1116|2020|2021|2461|2487|2987|2991|3446|3451|3816|3817
bsdrfc_r,lucas,16,robust,static,0.55,0.5776798129081726,1.9553660154342651,1.538867473602295,0.515332043170929,0.5776797533035278,51.03505325317383,1.5388673543930054,0.5153321027755737,0.5563809871673584,1.914137601852417,1.5014574527740479,0.5189255475997925,0.5563809871673584,49.958988189697266,1.5014575719833374,0.5189256072044373,11.918696403503418,721,0,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc_r,lucas,16,robust,dyn,0.65,0.7124989032745361,1.588489055633545,1.8651283979415894,0.6222930550575256,0.7124989032745361,41.45956802368164,1.8651281595230103,0.6222930550575256,0.6897982358932495,1.6268651485443115,1.7955321073532104,0.6211556196212769,0.6897982358932495,42.461177825927734,1.795532464981079,0.6211556196212769,17.684866428375244,737,0,420|425|426|431|1119|2021|2467|2479|2987|2991|3447|3450|3818
bsdrfc_r,lucas,16,robust,static,0.65,0.5816165208816528,1.916248083114624,1.5461130142211914,0.5158547759056091,0.5816165208816528,50.014076232910156,1.5461128950119019,0.5158547759056091,0.5588474273681641,1.9400986433029175,1.5056393146514893,0.5208685994148254,0.5588475465774536,50.636573791503906,1.5056394338607788,0.5208685994148254,6.620665073394775,721,0,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc_r,lucas,16,robust,dyn,0.75,0.6963797807693481,1.6025058031082153,1.8149912357330322,0.6258158683776855,0.6963797807693481,41.825401306152344,1.8149912357330322,0.6258159279823303,0.6978076696395874,1.6187458038330078,1.8191628456115723,0.6201291084289551,0.6978076696395874,42.249263763427734,1.8191628456115723,0.6201291680335999,18.73446273803711,737,0,419|420|1119|2019|2021|2466|2477|2988|2990|3449|3816|3818
bsdrfc_r,lucas,16,robust,static,0.75,0.5668920278549194,1.9139578342437744,1.519643783569336,0.5239788889884949,0.5668919682502747,49.95429992675781,1.5196436643600464,0.5239789485931396,0.5653973817825317,1.9412572383880615,1.5169355869293213,0.5171037316322327,0.5653973817825317,50.66681671142578,1.5169354677200317,0.5171037316322327,14.740844249725342,721,0,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc_r,lucas,16,robust,dyn,0.85,0.7078638076782227,1.6776655912399292,1.8504348993301392,0.6166203618049622,0.7078638076782227,43.78707504272461,1.85043466091156,0.6166203022003174,0.6954541206359863,1.6030116081237793,1.8121132850646973,0.6214356422424316,0.6954540610313416,41.83860397338867,1.8121131658554077,0.6214356422424316,10.2395601272583,737,0,416|420|421|425|1119|2019|2021|2460|2486|2988|2989|3447|3450|3817|3818
bsdrfc_r,lucas,16,robust,static,0.85,0.5758491158485413,2.021496057510376,1.535699725151062,0.5117411613464355,0.575849175453186,52.76104736328125,1.535699725151062,0.5117411613464355,0.5625079274177551,1.9213008880615234,1.5119123458862305,0.518486499786377,0.5625079870223999,50.14595031738281,1.5119123458862305,0.5184865593910217,15.077057838439941,721,0,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc_r,lucas,16,robust,dyn,0.95,0.6793466806411743,1.6716699600219727,1.7667760848999023,0.5454888939857483,0.6793467402458191,43.630584716796875,1.7667760848999023,0.5454888939857483,0.6986582279205322,1.6110146045684814,1.8217167854309082,0.6236996650695801,0.6986582279205322,42.0474853515625,1.8217164278030396,0.6236995458602905,21.30795931816101,737,0,418|423|424|1120|2020|2467|2475|2988|2990|3447|3451|3817
bsdrfc_r,lucas,16,robust,static,0.95,0.5452283620834351,1.990808129310608,1.4835515022277832,0.4580438435077667,0.5452283620834351,51.9600944519043,1.4835513830184937,0.45804381370544434,0.5674776434898376,1.930074691772461,1.5205693244934082,0.5205960273742676,0.5674776434898376,50.37495040893555,1.520569086074829,0.5205960273742676,17.951743602752686,721,0,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc_r,lucas,32,robust,dyn,0.05,0.7792229056358337,1.387955665588379,2.128303289413452,0.7204841375350952,0.7792229056358337,36.225643157958984,2.128303289413452,0.7204841375350952,0.7662416696548462,1.2365248203277588,2.0692641735076904,0.8304078578948975,0.7662416696548462,32.27330017089844,2.0692639350891113,0.8304078578948975,17.29344129562378,1393,0,393|398|401|402|409|411|1096|1100|1106|1112|1114|1121|1126|1139|2020|2021|2231|2265|2472|2481|2485|2825|2990|3061|3075|3446|3452|3455|3616|3821|3823
bsdrfc_r,lucas,32,robust,static,0.05,0.7398207783699036,1.506728172302246,1.9605331420898438,0.6636897325515747,0.7398207783699036,39.32560729980469,1.9605332612991333,0.6636897325515747,0.7271493077278137,1.3359241485595703,1.915300726890564,0.7686214447021484,0.727149248123169,34.86762237548828,1.9153004884719849,0.7686213850975037,7.167612791061401,1361,0,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc_r,lucas,32,robust,dyn,0.15,0.7729383707046509,1.4067769050598145,2.098649263381958,0.7108447551727295,0.7729384303092957,36.71687698364258,2.098649263381958,0.7108448147773743,0.7675591707229614,1.368857502937317,2.0744848251342773,0.7389332056045532,0.7675591707229614,35.72718048095703,2.0744848251342773,0.7389331459999084,19.627485275268555,1393,0,401|403|405|406|409|410|1120|1121|1135|1140|1144|1150|1869|2017|2020|2094|2106|2458|2467|2470|2982|2983|3071|3457|3460|3616|3617|3818|3821
bsdrfc_r,lucas,32,robust,static,0.15,0.7378371953964233,1.511607050895691,1.9531077146530151,0.6615476012229919,0.7378371953964233,39.452945709228516,1.9531075954437256,0.6615476012229919,0.7276229858398438,1.4817918539047241,1.9163784980773926,0.6826156377792358,0.7276229858398438,38.674766540527344,1.9163786172866821,0.6826155781745911,8.632934093475342,1361,0,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc_r,lucas,32,robust,dyn,0.25,0.7879433035850525,1.3518860340118408,2.1716372966766357,0.7368731498718262,0.7879432439804077,35.28422546386719,2.1716370582580566,0.736873209476471,0.785879373550415,1.358257532119751,2.161278247833252,0.7475207448005676,0.785879373550415,35.450523376464844,2.161278009414673,0.7475206851959229,20.200458765029907,1393,0,392|400|401|402|405|1115|1121|1123|1131|1133|1146|1866|2017|2019|2082|2186|2424|2455|2461|2983|2986|3066|3078|3455|3462|3615|3617|3818|3819|3820
bsdrfc_r,lucas,32,robust,static,0.25,0.7417479157447815,1.4918872117996216,1.967847228050232,0.6677237749099731,0.7417478561401367,38.938255310058594,1.9678471088409424,0.6677238345146179,0.7420648336410522,1.4907615184783936,1.9691764116287231,0.6810785531997681,0.7420648336410522,38.90887451171875,1.9691764116287231,0.6810785531997681,10.748316526412964,1361,0,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc_r,lucas,32,robust,dyn,0.35,0.7809567451477051,1.3868155479431152,2.1367340087890625,0.7127881646156311,0.7809567451477051,36.19588851928711,2.1367337703704834,0.7127881646156311,0.7802413105964661,1.3518083095550537,2.133317470550537,0.7581727504730225,0.7802413105964661,35.28219985961914,2.133317232131958,0.7581726908683777,22.647132873535156,1393,0,397|401|410|1114|1120|1125|1133|1135|1147|1152|2017|2019|2080|2149|2415|2457|2465|2655|2987|3080|3094|3463|3615|3617|3819|3820|3821
bsdrfc_r,lucas,32,robust,static,0.35,0.749552309513092,1.4829015731811523,1.9982821941375732,0.666602373123169,0.7495523691177368,38.70372772216797,1.9982824325561523,0.6666024923324585,0.7467911243438721,1.4510473012924194,1.9874171018600464,0.7063203454017639,0.7467911243438721,37.872337341308594,1.9874169826507568,0.7063202857971191,9.112180948257446,1361,0,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc_r,lucas,32,robust,dyn,0.45,0.7978048324584961,1.3219287395477295,2.223989486694336,0.7564704418182373,0.7978048324584961,34.502342224121094,2.223989248275757,0.7564704418182373,0.7863075733184814,1.3546358346939087,2.1633541584014893,0.7410341501235962,0.7863075733184814,35.355995178222656,2.16335391998291,0.7410341501235962,24.487066507339478,1393,0,399|400|406|408|410|1113|1129|1131|1137|1153|1173|1290|2017|2118|2211|2447|2461|2467|2981|2984|3067|3068|3455|3461|3615|3819|3821|3822
bsdrfc_r,lucas,32,robust,static,0.45,0.7554699182510376,1.4537467956542969,2.022329807281494,0.6878777146339417,0.7554699778556824,37.94279098510742,2.022329807281494,0.6878777742385864,0.7454608678817749,1.4784455299377441,1.9821879863739014,0.6789776086807251,0.7454608678817749,38.587425231933594,1.982188105583191,0.6789776682853699,14.234398603439331,1361,0,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc_r,lucas,32,robust,dyn,0.55,0.7813166975975037,1.3960894346237183,2.1385247707366943,0.7320666909217834,0.7813166975975037,36.437931060791016,2.1385252475738525,0.732066810131073,0.7742108702659607,1.3751766681671143,2.104585647583008,0.7188208699226379,0.7742108702659607,35.89210891723633,2.104585647583008,0.7188209295272827,25.817700624465942,1393,0,395|401|402|404|405|407|1115|1121|1126|1127|1138|1142|1146|2016|2017|2018|2081|2139|2421|2459|2466|2655|2984|3069|3089|3460|3615|3618|3820|3823
bsdrfc_r,lucas,32,robust,static,0.55,0.7561849355697632,1.474129557609558,2.0253117084503174,0.6933112144470215,0.756184995174408,38.47477722167969,2.0253121852874756,0.693311333656311,0.747054934501648,1.4555264711380005,1.988405704498291,0.6791396141052246,0.7470548748970032,37.98924255371094,1.988405466079712,0.6791396141052246,8.578359365463257,1361,0,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc_r,lucas,32,robust,dyn,0.65,0.7817975282669067,1.4084115028381348,2.140911102294922,0.7045789957046509,0.7817975282669067,36.75953674316406,2.140911340713501,0.7045791149139404,0.7844789028167725,1.3424975872039795,2.154122829437256,0.7477342486381531,0.7844789624214172,35.039188385009766,2.154123067855835,0.7477342486381531,14.728535652160645,1393,0,400|406|409|414|415|1104|1117|1118|1125|1130|1131|1143|2017|2019|2020|2103|2125|2221|2391|2404|2655|3000|3089|3094|3460|3615|3616|3618|3820|3821|4180
bsdrfc_r,lucas,32,robust,static,0.65,0.7491048574447632,1.510239601135254,1.9965598583221436,0.6570726633071899,0.7491048574447632,39.41725540161133,1.996559739112854,0.6570726633071899,0.7549227476119995,1.431594967842102,2.0200579166412354,0.7011979222297668,0.7549228072166443,37.3646240234375,2.0200583934783936,0.7011980414390564,16.179508924484253,1361,0,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc_r,lucas,32,robust,dyn,0.75,0.7837053537368774,1.3979988098144531,2.1503889560699463,0.7290114164352417,0.7837053537368774,36.48776626586914,2.1503889560699463,0.7290114164352417,0.7790796756744385,1.3685340881347656,2.127626895904541,0.7251095771789551,0.7790796756744385,35.7187385559082,2.12762713432312,0.7251096367835999,23.53166174888611,1393,0,400|402|408|409|412|415|1104|1119|1122|1128|1129|1141|1871|2019|2108|2111|2152|2483|2528|2655|3001|3105|3121|3461|3614|3617|3618|3820|3821|4181
bsdrfc_r,lucas,32,robust,static,0.75,0.7556251287460327,1.4859774112701416,2.023073196411133,0.6858496069908142,0.7556251287460327,38.78401184082031,2.023073196411133,0.6858496069908142,0.7495026588439941,1.4572678804397583,1.9980746507644653,0.6809572577476501,0.7495025396347046,38.03469467163086,1.9980745315551758,0.6809572577476501,17.917550086975098,1361,0,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc_r,lucas,32,robust,dyn,0.85,0.7940431833267212,1.2345389127731323,2.203831434249878,0.773552656173706,0.7940431833267212,32.22146224975586,2.203831434249878,0.7735527753829956,0.7872598171234131,1.3706668615341187,2.168138027191162,0.7379577159881592,0.7872598171234131,35.7744026184082,2.168138265609741,0.7379578351974487,28.857696533203125,1393,0,399|404|407|409|410|1106|1119|1123|1128|1132|1134|1147|1864|2019|2085|2123|2134|2335|2397|2992|2993|3113|3120|3456|3460|3616|3819|3821|4186
bsdrfc_r,lucas,32,robust,static,0.85,0.7505945563316345,1.3585313558578491,2.0026888847351074,0.7029508948326111,0.7505945563316345,35.45766830444336,2.0026886463165283,0.7029509544372559,0.7490440607070923,1.488695502281189,1.9962408542633057,0.6794499754905701,0.7490440607070923,38.854949951171875,1.9962412118911743,0.6794501543045044,20.18012309074402,1361,0,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc_r,lucas,32,robust,dyn,0.95,0.7946445345878601,1.3051284551620483,2.207731008529663,0.794830858707428,0.7946444749832153,34.06385040283203,2.207731008529663,0.7948309183120728,0.7878402471542358,1.353499412536621,2.171095848083496,0.7388255596160889,0.7878402471542358,35.32633590698242,2.171095609664917,0.7388256192207336,30.34429383277893,1393,0,399|402|406|409|413|1104|1122|1127|1130|1132|1142|1864|2019|2020|2089|2115|2134|2334|2389|2990|2993|3109|3116|3455|3460|3615|3616|3820|4186
bsdrfc_r,lucas,32,robust,static,0.95,0.7635098099708557,1.4005759954452515,2.057276725769043,0.7406641244888306,0.7635098099708557,36.555030822753906,2.057276964187622,0.7406641244888306,0.7485716342926025,1.4734441041946411,1.9943592548370361,0.6786820292472839,0.7485716342926025,38.45689010620117,1.9943592548370361,0.6786820888519287,22.101090669631958,1361,0,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
