algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
cnn_4200,lucas,4200,robust,dyn,0.75,-0.941156268119812,4.229879856109619,0.7178102135658264,0.2364133298397064,-0.9411561489105223,110.3998565673828,0.7178102135658264,0.23641337454319,-1.0234475135803225,4.1270670890808105,0.7030194401741028,0.2423028200864792,-1.0234472751617432,107.7164535522461,0.7030194401741028,0.2423028349876403,3139.036692619324,100129
