algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn_r3,lucas,8,robust,dyn,0.75,0.8279973268508911,1.2332819700241089,2.41141676902771,0.79453444480896,0.8279973268508911,32.18865966796875,2.41141676902771,0.7945345044136047,0.8266013860702515,1.2170898914337158,2.401543617248535,0.8310759663581848,0.8266013860702515,31.76604652404785,2.401543617248535,0.8310760855674744,41.88923001289368,297
bsdrcnn_r3,lucas,16,robust,dyn,0.75,0.8736652731895447,1.052242875099182,2.8137047290802,0.9357861876487732,0.8736652731895447,27.46353912353516,2.813704490661621,0.9357861876487732,0.8956459760665894,0.945620059967041,3.0956990718841557,1.065610647201538,0.8956459760665894,24.68068504333496,3.095698833465576,1.0656105279922483,138.44303154945374,4657
