algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn_r_4200_3,lucas,4200,robust,dyn,0.05,0.7513955950736999,1.4632453918457031,2.007440972328186,0.6834250211715698,0.7513955950736999,38.190704345703125,2.007440972328186,0.6834251046180725,0.9018016457557678,0.906726884841919,3.2227331161499024,1.139682984352112,0.9018016457557678,23.66557083129883,3.222733211517334,1.139682984352112,197.8844930648804,50465
bsdrcnn_r_4200_3,lucas,4200,robust,dyn,0.15,0.8165772795677185,1.261509609222412,2.3381948471069336,0.7950837969779968,0.8165772914886474,32.92540092468262,2.338194894790649,0.7950838565826416,0.904767382144928,0.8837216019630432,3.256291723251343,1.1301635384559632,0.904767370223999,23.06513442993164,3.2562915325164794,1.1301635384559632,591.6006779193879,50465
bsdrcnn_r_4200_3,lucas,4200,robust,dyn,0.25,0.8383319079875946,1.1738653182983398,2.503173828125,0.8538187742233276,0.8383318930864334,30.637885570526123,2.5031736493110657,0.8538188189268112,0.8981323540210724,0.9359480440616608,3.2191432118415833,1.096216231584549,0.8981323391199112,24.42824411392212,3.2191431522369385,1.096216231584549,984.6349900960922,50465
