algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn_r,lucas,32,robust,dyn,0.45,0.886914974451065,0.9916197299957276,2.976401925086975,1.0121320545673371,0.8869149625301361,25.881274795532228,2.976401829719544,1.0121320843696595,0.9040571510791778,0.9032116115093232,3.232444977760315,1.105237865447998,0.9040571570396424,23.573822593688966,3.2324450492858885,1.105237865447998,50.31588714122772,4801
bsdrcnn_r,lucas,32,robust,dyn,0.55,0.8861776411533355,0.9895318508148192,2.967193865776062,1.0084523022174836,0.8861776411533355,25.82678108215332,2.96719388961792,1.0084523260593414,0.9047328174114228,0.9059683203697204,3.2419792652130126,1.110751497745514,0.9047327995300292,23.64577293395996,3.241979241371155,1.110751497745514,58.6375833272934,4801
bsdrcnn_r,lucas,32,robust,dyn,0.65,0.8897124290466308,0.9817827105522156,3.015329885482788,1.0237129986286164,0.8897124290466308,25.62452888488769,3.0153298139572144,1.023713046312332,0.9021932244300842,0.9135359525680542,3.2000389099121094,1.0936152458190918,0.9021932363510132,23.843287849426268,3.200038981437684,1.0936152458190918,66.59140198230743,4801
bsdrcnn_r,lucas,32,robust,dyn,0.75,0.888873016834259,0.9821084976196288,3.004959511756897,1.0257170021533966,0.888873016834259,25.63303203582764,3.004959535598755,1.0257170081138611,0.9020249545574188,0.917210477590561,3.196995997428894,1.0903251051902771,0.9020249485969544,23.93919334411621,3.1969958782196044,1.0903251051902771,74.84592704772949,4801
bsdrcnn_r,lucas,32,robust,dyn,0.85,0.8894239485263824,0.9618621289730072,3.02066113948822,1.0326580226421356,0.8894239366054535,25.104601287841795,3.020661163330078,1.0326580703258514,0.9026618421077728,0.91760213971138,3.2063999652862547,1.0935366868972778,0.902661830186844,23.94941577911377,3.206399893760681,1.0935366868972778,76.7257158279419,4801
bsdrcnn_r,lucas,32,robust,dyn,0.95,0.8963395893573761,0.9477755546569824,3.133205771446228,1.0677923679351806,0.8963395833969117,24.73694286346436,3.133205604553223,1.067792326211929,0.9017585992813112,0.9193506598472596,3.1909525871276854,1.087574541568756,0.901758587360382,23.995052146911625,3.1909525632858275,1.087574541568756,84.33470313549041,4801
bsdrcnn_r,lucas,64,robust,dyn,0.05,0.8391368865966797,1.1776202321052551,2.495257616043091,0.8521839082241058,0.8391368806362152,30.73588752746582,2.495257568359375,0.8521839737892151,0.9487288057804109,0.654324871301651,4.493566608428955,1.4978789806365966,0.9487288057804109,17.077878856658934,4.493566536903382,1.4978789806365966,34.953722143173216,8929
bsdrcnn_r,lucas,64,robust,dyn,0.15,0.8761670887470245,1.0327605843544003,2.8435438871383667,0.967810183763504,0.8761670887470245,26.95505142211914,2.843543839454651,0.9678102135658264,0.9245557129383088,0.8044991195201874,3.649857831001282,1.2591143369674682,0.9245557129383088,20.997426414489745,3.649857997894287,1.2591143369674682,49.411920404434206,8929
bsdrcnn_r,lucas,64,robust,dyn,0.25,0.8840348482131958,0.99505552649498,2.9393890142440795,1.008197981119156,0.8840348422527313,25.970948791503908,2.939388918876648,1.0081980168819429,0.9147059082984924,0.8668294072151184,3.433543419837952,1.1540417313575744,0.914705902338028,22.624247550964355,3.433543419837952,1.1540417313575744,65.78037054538727,8929
bsdrcnn_r,lucas,64,robust,dyn,0.35,0.8875145375728607,0.9830038011074066,2.982394528388977,1.022805380821228,0.8875145435333252,25.656399154663085,2.982394433021545,1.0228054404258728,0.9156753659248352,0.8542691886425018,3.447628450393677,1.16317675113678,0.9156753718852996,22.296426010131835,3.447628355026245,1.16317675113678,82.20439302921295,8929
bsdrcnn_r,lucas,64,robust,dyn,0.45,0.8934934914112092,0.9666832268238068,3.0657464027404786,1.0370556592941285,0.8934934914112092,25.23043231964112,3.0657464027404786,1.0370556831359865,0.9086720287799837,0.8765133678913116,3.311997318267822,1.1416605234146118,0.9086720287799837,22.876998519897462,3.311997318267822,1.1416605234146118,81.41952688694,8929
bsdrcnn_r,lucas,64,robust,dyn,0.55,0.8902908325195312,0.9712012529373169,3.024417853355408,1.0390474796295166,0.8902908325195312,25.34835319519043,3.0244177341461183,1.0390474796295166,0.909685444831848,0.8823345959186554,3.329467296600342,1.1299632906913757,0.909685444831848,23.028932189941408,3.329467391967773,1.1299632906913757,93.62323155403138,8929
bsdrcnn_r,lucas,64,robust,dyn,0.65,0.8923597693443298,0.9580939888954164,3.0515321493148804,1.0421369552612303,0.8923597753047943,25.00625324249268,3.0515321493148804,1.0421369910240172,0.9094028294086456,0.8856441676616669,3.322980570793152,1.1334843635559082,0.9094028294086456,23.115313148498537,3.322980451583862,1.1334843635559082,105.85803146362304,8929
bsdrcnn_r,lucas,64,robust,dyn,0.75,0.8954319596290589,0.9480268716812134,3.095846700668335,1.0497988283634183,0.8954319596290589,24.743501472473145,3.0958465337753296,1.0497988700866698,0.9071773648262024,0.8942125618457795,3.282919430732727,1.1228458642959596,0.9071773767471314,23.338948059082032,3.2829195261001587,1.1228458642959596,118.0863599538803,8929
bsdrcnn_r,lucas,64,robust,dyn,0.85,0.8976875007152557,0.9435093760490416,3.1372260808944703,1.074644422531128,0.8976874887943268,24.625594520568846,3.1372260570526125,1.0746444106101989,0.9059960424900056,0.8986328125,3.2624297380447387,1.1106347918510435,0.9059960424900056,23.45431632995605,3.2624297380447387,1.1106347918510435,130.43253462314607,8929
bsdrcnn_r,lucas,64,robust,dyn,0.95,0.888453871011734,0.9781559765338896,3.021437072753906,1.0241581678390503,0.8884538650512696,25.52987060546875,3.021437072753906,1.0241581916809082,0.90597465634346,0.899851655960083,3.261703276634216,1.1135363817214965,0.9059746503829956,23.48612861633301,3.2617031812667845,1.1135363817214965,142.82098994255065,8929
bsdrcnn_r,lucas,128,robust,dyn,0.05,0.8390848875045777,1.1770946264266968,2.502122497558594,0.8516888082027435,0.8390848875045777,30.72216968536377,2.502122497558594,0.8516888618469238,0.9977368414402008,0.1323836430907249,23.09149351119995,8.200312232971191,0.9977368414402008,3.4552130103111267,23.091493701934816,8.200312232971191,65.71250379085541,38049
bsdrcnn_r,lucas,128,robust,dyn,0.15,0.883456289768219,1.0000732123851777,2.931142783164978,0.999146431684494,0.8834562778472901,26.10191078186035,2.9311426877975464,0.9991464972496032,0.9823717296123504,0.3901333093643188,7.718269109725952,2.637037682533264,0.9823717296123504,10.18247947692871,7.718269300460816,2.637037682533264,87.22562408447266,38049
bsdrcnn_r,lucas,128,robust,dyn,0.25,0.901128602027893,0.9256911754608156,3.18192949295044,1.0835583806037905,0.901128602027893,24.16054000854492,3.181929469108581,1.083558344841003,0.9701031565666198,0.5006951183080673,5.850003051757812,2.010857892036438,0.9701031565666198,13.068142509460449,5.850003051757812,2.010857892036438,111.9795066833496,38049
bsdrcnn_r,lucas,128,robust,dyn,0.35,0.9083429396152496,0.8936935007572174,3.304556941986084,1.1262760996818542,0.9083429455757142,23.32540054321289,3.304557037353516,1.1262761235237122,0.9645723879337312,0.5437814146280289,5.384822177886963,1.842526113986969,0.96457239985466,14.192694759368896,5.384822320938111,1.842526113986969,135.69245817661286,38049
bsdrcnn_r,lucas,128,robust,dyn,0.45,0.9122794330120086,0.8666014194488525,3.3781057596206665,1.1604209899902345,0.9122794389724732,22.61829662322998,3.3781057834625243,1.1604210495948792,0.9599980235099792,0.5874111413955688,5.03715033531189,1.7045039176940917,0.9599980175495147,15.331431007385254,5.037149906158447,1.7045039176940917,159.27561204433442,38049
bsdrcnn_r,lucas,128,robust,dyn,0.55,0.9133155941963196,0.8610241055488587,3.3999072074890138,1.164165735244751,0.9133155941963196,22.47272911071777,3.3999071598052977,1.1641658067703249,0.95723557472229,0.6081108748912811,4.843381929397583,1.6479633808135987,0.95723557472229,15.871693325042724,4.843381929397583,1.6479633808135987,183.043834233284,38049
bsdrcnn_r,lucas,128,robust,dyn,0.65,0.91785626411438,0.838097733259201,3.4988254070281983,1.197270679473877,0.91785626411438,21.874350547790527,3.498825430870056,1.1972707271575929,0.9537776350975036,0.6308865487575531,4.670823383331299,1.5918555855751038,0.9537776291370392,16.466138744354247,4.670823287963867,1.5918555855751038,208.05916225910187,38049
bsdrcnn_r,lucas,128,robust,dyn,0.75,0.920508086681366,0.8294292151927948,3.5630040407180785,1.2042941451072693,0.920508086681366,21.64810276031494,3.5630040168762207,1.2042941451072693,0.9514598309993744,0.6444013357162476,4.564772534370422,1.5630755066871642,0.95145982503891,16.818875122070313,4.564772391319275,1.5630755066871642,232.44427447319032,38049
bsdrcnn_r,lucas,128,robust,dyn,0.85,0.9209989786148072,0.8382240176200867,3.5676570415496824,1.2103901267051698,0.9209989786148072,21.877646827697752,3.5676570415496824,1.2103901505470276,0.948948210477829,0.6600382149219512,4.448892211914062,1.5175660729408265,0.9489482045173644,17.22699737548828,4.448892140388489,1.5175660729408265,255.882180929184,38049
bsdrcnn_r,lucas,128,robust,dyn,0.95,0.9217129230499268,0.7886598825454711,3.6156843423843386,1.293406403064728,0.9217129230499268,20.5840223312378,3.6156843423843386,1.2934064388275146,0.9511739492416382,0.6494198977947235,4.53071436882019,1.540414810180664,0.9511739492416382,16.949859428405762,4.53071436882019,1.540414810180664,280.7338943243027,38049
bsdrcnn_r,lucas,256,robust,dyn,0.05,0.8403478503227234,1.1730007648468015,2.50531268119812,0.853412789106369,0.8403478562831879,30.61531982421875,2.505312776565552,0.8534128427505493,0.9944301843643188,0.208713324368,14.851532363891602,5.22492356300354,0.9944301843643188,5.447417783737182,14.851531410217286,5.22492356300354,126.6991839170456,50849
bsdrcnn_r,lucas,256,robust,dyn,0.15,0.8741427481174469,1.0385605156421662,2.8383617401123047,0.9681246519088744,0.8741427421569824,27.10642967224121,2.8383617639541625,0.9681246995925904,0.963020783662796,0.5536917716264724,5.50568151473999,1.8828392267227168,0.9630207777023316,14.451355361938475,5.50568151473999,1.8828392267227168,173.0453555583954,50849
bsdrcnn_r,lucas,256,robust,dyn,0.25,0.8883970677852631,0.979146319627762,3.0001791954040526,1.0246520400047303,0.8883970677852631,25.55571918487549,3.0001790285110475,1.0246520698070527,0.9519824624061584,0.6389756083488465,4.673981833457947,1.5901407957077027,0.9519824683666228,16.67726335525513,4.673981785774231,1.5901407957077027,220.42614619731904,50849
bsdrcnn_r,lucas,256,robust,dyn,0.35,0.9034829080104828,0.9145044565200806,3.2208022594451906,1.0945213556289672,0.9034829139709472,23.8685661315918,3.2208022356033323,1.094521403312683,0.9505721926689148,0.6479619681835175,4.507271432876587,1.5478726029396055,0.9505722045898436,16.91180763244629,4.507271432876587,1.5478726029396055,268.9230185508728,50849
bsdrcnn_r,lucas,256,robust,dyn,0.45,0.9064216136932371,0.8983437776565552,3.274694585800171,1.1171486377716064,0.9064216136932371,23.44677276611328,3.2746944665908813,1.1171486616134645,0.9454947531223296,0.6834897398948669,4.292881298065185,1.4647135734558103,0.9454947590827942,17.839082336425783,4.292881155014038,1.4647135734558103,317.87010941505434,50849
bsdrcnn_r,lucas,256,robust,dyn,0.55,0.9092067897319792,0.8789834618568421,3.3231540441513063,1.136301910877228,0.9092067897319792,22.94146881103516,3.323154020309448,1.1363019466400146,0.9374504625797272,0.7355198502540589,4.024364304542542,1.3719661116600037,0.937450474500656,19.19706783294678,4.024364423751831,1.3719661116600037,374.6311105251313,50849
bsdrcnn_r,lucas,256,robust,dyn,0.65,0.9088403105735778,0.8844469428062439,3.3168036222457884,1.134994530677795,0.9088403284549712,23.08406448364257,3.3168036937713623,1.1349946022033692,0.9374332666397096,0.7320258378982544,4.038013172149658,1.3748820066452023,0.9374332666397096,19.105874633789064,4.038013029098511,1.3748820066452023,425.4235847711563,50849
bsdrcnn_r,lucas,256,robust,dyn,0.75,0.9122446656227112,0.8722899913787842,3.391544365882873,1.1589137434959411,0.9122446656227112,22.766768836975096,3.391544246673584,1.1589137673377992,0.9347603380680084,0.7468156456947327,3.9336590051651,1.3400590658187863,0.9347603499889374,19.49188804626465,3.933658862113953,1.3400590658187863,735.825172662735,50849
bsdrcnn_r,lucas,256,robust,dyn,0.85,0.9121521770954132,0.8717232882976532,3.3890428066253664,1.1426309823989869,0.9121521830558776,22.75197830200195,3.3890427589416503,1.142631006240845,0.932332980632782,0.7618830621242523,3.860932016372681,1.3194452047348022,0.9323329746723176,19.88514804840088,3.860931873321533,1.3194452047348022,1755.2873792886735,50849
bsdrcnn_r,lucas,256,robust,dyn,0.95,0.9007781386375427,0.8948186337947845,3.2171233654022218,1.167158180475235,0.9007781326770784,23.354766273498534,3.2171233654022218,1.1671582639217375,0.9362248241901396,0.7414330899715423,3.968576502799988,1.3483075737953183,0.9362248182296752,19.351403427124023,3.9685765981674193,1.3483075737953183,1961.3715681552887,50849
bsdrcnn_r,lucas,512,robust,dyn,0.05,0.82776580452919,1.218563008308411,2.4127964973449707,0.8231759548187256,0.8277657985687256,31.804494094848632,2.4127964973449707,0.8231760144233704,0.9873717963695526,0.3154089450836181,9.492961502075197,3.2009883642196657,0.9873717963695526,8.232173681259155,9.492960882186887,3.2009883642196657,332.4417056083679,50977
bsdrcnn_r,lucas,512,robust,dyn,0.15,0.8755780518054962,1.0341871559619904,2.838331437110901,0.9692370295524596,0.8755780398845673,26.99228439331055,2.838331341743469,0.9692371010780334,0.949429839849472,0.6565990924835206,4.5861739158630375,1.5570610404014589,0.949429839849472,17.13723611831665,4.5861739873886105,1.5570610404014589,602.8424131393433,50977
bsdrcnn_r,lucas,512,robust,dyn,0.25,0.8906856596469879,0.9714251041412354,3.026262283325196,1.032210600376129,0.8906856596469879,25.35419464111328,3.026262331008911,1.0322106719017028,0.939390140771866,0.7186393082141876,4.089744663238525,1.398400318622589,0.939390140771866,18.75648555755616,4.089744710922242,1.398400318622589,955.029463839531,50977
bsdrcnn_r,lucas,512,robust,dyn,0.35,0.8927171945571899,0.958232456445694,3.054638910293579,1.043654215335846,0.8927171945571899,25.00986671447754,3.054638957977295,1.0436542272567748,0.933324372768402,0.7610777616500854,3.894032597541809,1.3257115840911866,0.933324372768402,19.8641300201416,3.89403247833252,1.3257115840911866,2178.401963210106,50977
bsdrcnn_r,lucas,512,robust,dyn,0.45,0.8968651115894317,0.9376138508319856,3.127131175994873,1.0698576807975768,0.8968651056289673,24.47172164916992,3.1271311044693,1.0698577523231507,0.929552972316742,0.7782757043838501,3.818899059295654,1.295356774330139,0.929552972316742,20.31299552917481,3.8188990116119386,1.295356774330139,1556.2937165260314,50977
bsdrcnn_r,lucas,512,robust,dyn,0.55,0.8947201304965549,0.9474615322219001,3.091611040963067,1.0578378637631733,0.8947201304965549,24.72874577840169,3.0916109879811606,1.0578378836313884,0.9229413337177701,0.8155918584929572,3.6248675187428794,1.2371962997648451,0.9229413337177701,21.28694725036621,3.624867598215739,1.2371962997648451,3616.84664800432,50977
