algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
cnn_4200,min_lucas,4200,robust,dyn,0.75,-2.3457822799682617,1.6508188247680664,0.5517414808273315,0.5658823847770691,-2.3457815647125244,39.49583435058594,0.5517415404319763,0.5658825039863586,-0.2706421613693237,3.360836267471313,0.8898661136627197,0.3009650111198425,-0.2706420421600342,80.40800476074219,0.8898661136627197,0.3009650707244873,1.5039584636688232,50465
